"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"QG",28120,2009-05-05,1232,NA,20.2,6.72,50.1,6.98,47,0.5,5.14,0.48,1.15,2.83,NA,NA,1.12,NA,0.08,NA,14.27,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8
"QG",28136,2009-05-12,1152,8.74,20.1,6.56,44.1,7.77,37,0.51,4.69,0.45,1.02,2.46,NA,NA,1.19,NA,0.14,NA,13.27,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",31.05
"QG",28152,2009-05-19,1132,8.75,20.4,6.46,45.3,7.55,39,0.47,5.48,0.4,0.93,2.5,NA,NA,1.76,NA,0.08,NA,12.65,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",64
"QG",28168,2009-05-26,1126,8.6,20.8,6.4,45,7.13,45,0.37,5.04,0.43,1.08,2.95,NA,NA,0.65,NA,0.18,NA,17.17,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",9.39
"QG",28184,2009-06-02,1220,NA,20.7,6.47,46.3,6.86,55,0.52,4.69,0.49,1.09,2.96,NA,NA,2.23,NA,0.1,NA,13.21,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",30.67
"QG",28200,2009-06-09,1118,NA,20.9,6.35,57.9,7.15,33,0.43,5.37,0.43,1.09,2.46,7,NA,0.63,NA,NA,NA,16.64,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",4.41
"QG",28216,2009-06-16,1145,8.7,20.9,6.45,47.7,7,43,0.42,5.22,0.43,1.09,2.58,6,NA,1.26,NA,0.09,NA,14.78,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",32.11
"QG",28232,2009-06-23,1121,NA,21.1,6.72,50.2,7.27,17,0.4,5.47,0.46,1.14,2.72,NA,NA,1.19,NA,NA,NA,15.43,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",9.46
"QG",28248,2009-06-30,1128,NA,21.1,6.54,51.5,6.72,45,0.39,5.48,0.43,1.14,3.11,NA,NA,0.59,NA,NA,NA,18.11,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",14.5
"QG",28264,2009-07-07,1223,8.66,22.3,6.6,50.6,6.57,31,0.4,5.3,0.38,1.09,2.69,NA,NA,0.78,NA,NA,NA,16.62,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.6
"QG",28280,2009-07-14,1117,8.6,21.4,6.62,52.9,6.77,23,0.39,5.58,0.38,1.16,2.89,NA,NA,0.64,NA,NA,NA,19.11,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",4.3
"QG",28296,2009-07-21,1239,8.6,21,6.49,51.8,7.28,39,0.47,5.23,0.49,1.12,2.76,9,NA,1.9,NA,0.09,NA,17.72,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.5
"QG",28312,2009-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",28328,2009-08-04,1202,NA,22.4,6.67,49.4,7.21,36,0.47,5.34,0.58,1.15,2.76,13,NA,1,NA,0.14,NA,16.02,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",8.3
"QG",28344,2009-08-11,1120,NA,22.4,6.57,52.4,7.36,46,0.45,5.92,0.43,1.16,2.73,6,NA,0.69,NA,0.27,NA,17.42,0.22,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.2
"QG",28360,2009-08-18,1105,NA,22.7,6.5,50.5,6.38,41,0.42,5.16,0.43,1.02,2.91,NA,NA,0.97,NA,0.1,NA,16.7,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.5
"QG",28376,2009-08-25,1044,NA,22.7,6.4,49.6,6.22,40,0.47,4.96,0.43,1.01,2.93,NA,NA,1.22,NA,NA,NA,15.4,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",10.53
"QG",28392,2009-09-01,1044,NA,22,6.45,52.3,6.47,47,0.38,5.38,0.43,1.08,3.09,NA,NA,0.79,NA,NA,NA,18.41,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",3.73
"QG",28408,2009-09-08,1125,NA,22.4,6.39,50.1,7.14,13,0.38,5.26,0.44,1.02,2.95,NA,NA,0.8,NA,NA,NA,16.68,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",4.4
"QG",28424,2009-09-15,1100,NA,22.4,6.5,48.8,6.28,38,0.4,5.06,0.43,1.02,2.87,NA,NA,0.79,NA,NA,NA,15.29,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",6.9
"QG",28440,2009-09-22,1049,8.65,22.6,6.44,45.4,6.74,26,0.48,4.71,0.46,0.95,2.66,9,NA,0.95,NA,NA,NA,13.52,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",4.8
"QG",28458,2009-09-29,1108,8.68,22.6,6.45,51.9,6.7,47,0.38,5.45,0.43,1.08,3.16,NA,NA,0.58,NA,0.07,NA,19.49,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.1
"QG",28474,2009-10-06,1049,8.65,22.7,6.51,51,5.83,87,0.41,5.39,0.6,1.37,4.43,NA,4,0.79,NA,0.08,NA,20.72,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",4.4
"QG",28490,2009-10-13,1056,NA,22.7,6.51,48.4,6.24,57,0.4,4.91,0.46,1.02,2.84,NA,NA,0.92,NA,0.1,NA,17.37,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.44
"QG",28506,2009-10-20,1034,NA,22.6,6.59,52.8,6.71,53,0.37,5.41,0.45,1.2,3.39,NA,NA,0.6,NA,0.1,NA,19.73,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.6
"QG",28522,2009-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",28538,2009-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",28554,2009-11-10,1042,8.75,22.3,6.2,36.8,5.07,52,0.5,3.83,0.44,0.83,2.15,14,NA,2.66,NA,0.13,NA,8.82,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",46.25
"QG",28570,2009-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",28586,2009-11-24,1056,NA,22.5,6.52,51.1,6.63,42,0.46,5.33,0.58,1.38,3.34,NA,NA,0.7,NA,0.12,NA,18.29,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.29
"QG",28602,2009-12-01,1110,NA,22.1,6.49,54,6.96,20,0.4,5.54,0.58,1.39,3.42,19,NA,0.68,NA,0.09,NA,19.8,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.4
"QG",28618,2009-12-08,1055,NA,22.1,6.53,51.5,6.35,28,0.41,5.27,0.48,1.15,3.23,NA,NA,1.38,NA,0.08,NA,18.1,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.71
"QG",28634,2009-12-15,1056,NA,21.9,6.57,52.4,6.51,39,0.4,5.38,0.47,1.13,3.23,22,NA,0.61,NA,0.09,NA,19.53,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4
"QG",28650,2009-12-22,1041,NA,21.3,6.43,51.9,6.57,37,0.39,5.39,0.46,1.18,3.33,NA,NA,0.7,NA,0.11,NA,20.07,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.21
"QG",28666,2009-12-29,1017,NA,21.7,6.33,51.2,6.59,45,0.39,5.3,0.42,1.05,3.03,12,NA,0.56,NA,0.09,NA,18.8,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.6
"QG",28682,2010-01-05,1020,NA,21.6,6.34,51.2,6.78,74,0.38,5.33,0.43,1.11,3.22,47,NA,0.59,NA,0.15,NA,18.94,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.06
"QG",28698,2010-01-12,1059,NA,21.5,6.42,51.8,6.67,6,0.34,5.12,0.28,0.88,2.69,12,NA,0.8,NA,0.09,NA,18.78,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.12
"QG",28714,2010-01-19,1118,NA,21.8,6.43,48.3,6.49,30,0.39,4.69,0.27,0.89,2.19,17,NA,0.57,NA,0.1,NA,16.34,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",50.67
"QG",28730,2010-01-26,1115,8.7,21.5,6.46,48.7,6.61,28,0.37,4.73,0.25,0.91,2.57,5,NA,0.92,NA,0.07,NA,17.03,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",55.51
"QG",28746,2010-02-02,1150,8.65,21.3,6.7,51.6,6.65,29,0.37,5.19,0.39,1.02,2.82,NA,NA,0.67,NA,0.08,NA,18.01,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.8
"QG",28762,2010-02-09,1235,8.61,21.3,6.53,52.1,6.7,34,0.37,5.44,0.4,1.07,2.97,NA,NA,1.09,NA,0.08,NA,19.3,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.94
"QG",28778,2010-02-16,1230,8.58,21.7,6.66,53.5,6.66,33,0.35,5.45,0.41,1.07,3.05,NA,NA,0.61,NA,NA,NA,21.32,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",3.84
"QG",28794,2010-02-23,1100,8.58,21.6,6.76,65.6,7.54,56,NA,6.17,0.67,1.46,NA,8,NA,0.2,NA,0.09,NA,14.87,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1
"QG",28810,2010-03-02,1102,8.6,21.8,6.41,52.8,6.73,45,0.36,5.55,0.43,1.22,3.63,63,NA,0.25,NA,0.11,NA,18.89,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",2.87
"QG",28826,2010-03-09,1126,8.6,21.1,6.44,51.5,6.49,41,0.37,5.28,0.42,1.1,3.67,11,NA,0.35,NA,0.07,NA,NA,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.2
"QG",28842,2010-03-16,1206,8.66,21.8,6.75,52.5,7.51,62,0.35,5.3,0.34,1.16,2.11,8,NA,0.28,NA,NA,NA,18.29,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","BDL",7.82
"QG",28858,2010-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",28874,2010-03-30,110,NA,21.9,6.56,54.1,5.84,55,0.4,4.82,0.32,0.54,2.8,12,NA,0.45,NA,0.1,NA,20.78,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",3
"QG",28890,2010-04-06,1218,8.61,21,6.59,52.5,6.84,36,0.48,5.43,0.51,1.04,3.01,6,NA,1.61,NA,0.13,NA,16.98,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",20.8
"QG",28906,2010-04-13,1220,NA,21.7,6.56,45.9,6.83,23,0.53,4.41,0.34,0.77,2.18,11,NA,2.09,NA,0.12,NA,12.18,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",17.73
"QG",28922,2010-04-20,1220,8.6,22,6.58,50,9.45,13,0.57,7.02,0.42,1.24,3.72,10,NA,0.86,NA,NA,NA,16.77,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",12.82
"QG",28938,2010-04-27,1113,8.62,22.4,6.59,48.9,8.37,6,0.44,6.55,0.43,1.03,2.93,NA,NA,0.84,NA,0.08,NA,17.45,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.29
"QG",28954,2010-05-04,1152,8.78,22.4,6.43,41.2,5.91,29,0.55,4.33,0.36,0.94,2.49,NA,NA,2.18,NA,0.16,NA,9.46,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",44.15
"QG",28970,2010-05-11,1200,8.68,22.3,6.57,46.9,6.82,31,0.4,5.29,0.35,0.97,2.73,NA,NA,1.01,NA,0.08,NA,15.47,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.2
"QG",28986,2010-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",29002,2010-05-25,1226,8.72,23,6.45,40.1,5.53,24,0.44,4.18,0.29,0.94,2.5,6,NA,2.18,NA,0.09,NA,11.55,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",31.45
"QG",29035,2010-06-01,1217,8.76,22.9,6.49,45,6.65,24,0.39,5.16,0.33,0.92,2.61,7,NA,0.97,NA,NA,NA,15.4,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",10
"QG",29052,2010-06-08,1044,8.65,22.7,6.61,50.6,6.73,24,0.38,5.4,0.48,1.15,3.42,NA,4,0.65,NA,NA,NA,15.05,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",3.4
"QG",29069,2010-06-15,1109,8.65,22.9,6.67,51.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,NA,NA,18.05,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",6.1
"QG",29086,2010-06-22,1111,8.73,22.8,6.44,41.3,5.82,19,0.45,4.24,0.32,0.97,2.23,NA,NA,1.49,NA,NA,NA,10.98,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",20.57
"QG",29103,2010-06-29,1109,8.7,23,6.5,43,6.63,59,0.44,4.46,0.31,1.01,2.1,10,NA,1.57,NA,0.08,NA,14.51,0.01,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",15.52
"QG",29120,2010-07-06,1244,8.66,23.1,6.67,48.7,6.35,30,0.39,4.89,0.35,1.04,2.69,NA,NA,1.01,NA,0.07,NA,19.09,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",12.11
"QG",29137,2010-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",29154,2010-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",29171,2010-07-27,1232,8.66,23.1,6.53,48.8,6.35,35,0.39,5,0.38,0.96,2.67,8,NA,0.86,NA,NA,NA,17.88,0.01,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",13.5
"QG",29188,2010-08-03,1244,8.65,23.3,6.61,49.2,6.46,32,0.4,4.98,0.4,1.04,3.08,7,NA,1.17,NA,NA,NA,17.55,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",5.37
"QG",29205,2010-08-10,1234,8.66,23.3,6.63,46.1,5.96,33,0.44,4.6,0.41,0.93,2.69,7,NA,1.62,NA,NA,NA,15.43,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",13.84
"QG",29222,2010-08-17,1216,8.62,23.5,6.64,48.1,5.49,30,0.33,4.81,0.37,0.97,2.95,NA,NA,1.18,NA,0.08,NA,16.16,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.14
"QG",29239,2010-08-24,1200,8.58,23.6,6.55,42.8,5.88,21,0.33,5.35,0.38,1.05,3.23,6,NA,0.62,NA,NA,NA,22.42,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",12.19
"QG",29256,2010-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",29273,2010-09-07,1200,8.87,24.1,6.08,34,5.55,NA,0.51,3.65,0.47,0.6,1.67,NA,4,3.67,NA,0.11,NA,7.08,0.11,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",90
"QG",29290,2010-09-14,1240,8.62,23.5,6.65,48.1,7.01,28,0.39,5.05,0.33,0.98,2.69,NA,NA,0.83,NA,NA,NA,NA,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",4.53
"QG",29307,2010-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",29324,2010-09-28,1155,8.6,23.5,6.55,48.2,3.62,6,NA,2.91,0.26,0.53,1.54,NA,NA,0.48,NA,NA,NA,18.39,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",6.32
"QG",29341,2010-10-05,1225,8.6,23.4,6.51,50.5,7.14,32,0.38,5.31,0.33,1.08,2.93,NA,NA,0.77,NA,NA,NA,18.85,0,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",3.86
"QG",29358,2010-10-12,1205,8.6,24,6.74,49.8,7.42,38,0.39,5.03,0.44,1.04,3.24,NA,NA,0.84,NA,NA,NA,18.78,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",4.1
"QG",29375,2010-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",29392,2010-10-26,1155,8.61,23.4,6.57,51.6,6.92,39,0.49,5.42,0.43,1.12,3.49,NA,NA,1.81,NA,0.1,NA,16.14,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",10.29
"QG",29409,2010-11-02,1205,8.58,23.5,6.87,51.7,6.76,54,0.39,4.68,0.36,1.09,2.93,NA,NA,0.89,NA,NA,NA,19.81,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",4.63
"QG",29425,2010-11-09,1210,8.66,23.6,6.59,48.3,6.27,46,0.41,4.27,0.34,1.03,2.86,NA,NA,0.86,NA,NA,NA,17.62,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.32
"QG",29441,2010-11-16,1145,8.64,23.5,6.53,50.1,6.48,47,0.37,5.19,0.35,1.05,2.86,NA,NA,0.79,NA,NA,NA,19.1,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",3.42
"QG",29457,2010-11-23,1155,8.72,20.7,6.29,41.4,6.73,52,0.56,4.47,0.55,0.93,2.29,NA,5,2.48,NA,0.12,NA,10.91,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.27
"QG",29473,2010-11-30,1205,8.6,20.2,6.65,51,6.6,13,0.38,5.35,0.41,1.14,3,8,NA,0.86,NA,NA,NA,NA,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",2.9
"QG",29489,2010-12-07,1220,8.59,20.2,6.55,53.2,6.64,28,0.38,5.45,0.35,1.16,3.01,NA,NA,0.7,NA,NA,NA,20.47,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.75
"QG",29505,2010-12-14,1225,8.6,20.1,6.54,51.6,6.5,39,0.39,5.33,0.4,1.14,3.03,NA,NA,0.7,NA,0.08,NA,18.24,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.6
"QG",29521,2010-12-21,1120,8.6,19.8,6.43,49.7,6.45,29,0.37,5.14,0.42,1.06,2.79,NA,NA,0.74,NA,0.07,NA,17.89,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.9
"QG",29537,2010-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",29553,2011-01-04,1200,8.62,18.9,6.42,49.7,6.09,37,0.41,4.8,0.35,0.97,2.97,NA,NA,0.8,NA,NA,NA,16.98,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",4.3
"QG",29569,2011-01-11,1227,8.6,19.9,6.35,51,5.86,18,0.37,5.08,0.36,1.06,3.26,NA,NA,0.87,NA,NA,NA,18.91,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.2
"QG",29585,2011-01-18,1215,8.59,19.8,6.4,51.1,5.85,28,0.36,5.18,0.35,1.06,3.43,NA,NA,0.81,NA,NA,NA,20.09,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",1.04
"QG",29601,2011-01-25,1115,8.59,19.5,6.33,50.7,7.02,33,0.38,5.25,0.26,0.77,2.27,NA,NA,0.71,NA,NA,NA,17.73,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.7
"QG",29617,2011-02-01,1205,8.58,19.5,6.46,53.3,7.02,36,0.36,5.5,0.28,1,3.01,NA,NA,0.67,NA,NA,NA,18.87,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.4
"QG",29633,2011-02-08,1215,8.58,19.5,6.47,52.9,6.68,22,0.41,5.31,0.36,1.18,3.64,NA,NA,0.79,NA,NA,NA,17.54,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.7
"QG",29649,2011-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",29665,2011-02-22,1200,8.6,19.3,6.27,49.7,6.39,20,0.41,5.09,0.36,1.11,3.3,NA,NA,0.72,NA,NA,NA,17.05,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",3.7
"QG",29681,2011-03-01,1135,8.56,19,6.39,52.5,7.02,31,0.39,5.41,0.28,1.07,3.45,6,NA,0.6,NA,NA,NA,13.57,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",2
"QG",29697,2011-03-08,1205,8.56,18.9,6.45,52.1,6.53,24,0.41,5.49,0.37,1.09,3.44,NA,NA,0.89,NA,NA,NA,18.54,0,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.4
"QG",29713,2011-03-15,1210,8.54,18.8,6.5,52.8,6.55,26,0.42,5.24,0.27,1.01,3.24,NA,NA,0.96,NA,NA,NA,19.55,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.13
"QG",29729,2011-03-22,1100,8.56,18.7,6.52,53.3,7.11,40,0.51,5.08,0.35,1.07,3.38,NA,NA,1.2,NA,0.09,NA,16.5,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.4
"QG",29745,2011-03-29,1210,8.55,19.3,6.51,53.7,6.45,30,0.41,5.36,0.32,1.13,5.18,NA,NA,0.75,NA,NA,NA,19.69,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.1
"QG",29761,2011-04-05,1140,8.57,19.8,6.51,54.6,6.89,NA,0.5,5.33,0.36,1.04,3.3,NA,NA,1.57,NA,0.12,NA,18.5,0.12,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.5
"QG",29777,2011-04-12,1210,8.56,19.3,6.41,53.9,6.33,NA,0.4,4.91,0.33,0.98,2.97,NA,NA,0.6,NA,NA,NA,19.58,0.02,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.3
"QG",29793,2011-04-19,1150,8.56,19.5,6.32,51,6.87,16,0.47,5.56,0.5,1.09,2.94,NA,NA,1.08,NA,0.09,NA,19.26,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.9
"QG",29809,2011-04-26,1205,8.75,19.9,6.11,40.6,5.66,74,0.61,4.34,0.48,0.86,2.32,NA,NA,3.62,NA,0.18,NA,9.53,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",132
