"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"Q1",19425,1997-05-27,933,NA,22,7.51,36,5.65,NA,NA,3.67,0.97,0.77,1.27,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",115.5
"Q1",19437,1997-06-03,918,9.74,23,6.44,85,7.68,199,1.53,7.35,0.94,2.54,4.59,NA,4,NA,NA,NA,NA,29.77,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",36.73
"Q1",19449,1997-06-10,904,9.74,23,6.73,111.8,9.13,202,NA,11.23,1.46,3.65,6.66,NA,NA,NA,NA,NA,NA,14.36,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",12.76
"Q1",19461,1997-06-17,915,9.72,24,7.4,107.5,9.13,171,NA,9.03,0.86,3.31,6.05,NA,6,NA,NA,NA,NA,10.05,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.04
"Q1",19473,1997-06-24,850,9.74,23,6.9,68.4,NA,NA,NA,5.77,0.93,2.01,3.37,NA,NA,NA,NA,NA,NA,18.67,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",62.4
"Q1",19485,1997-07-01,854,9.74,24,7.21,110.1,7.92,226,NA,8.53,0.86,3.29,5.91,NA,19,NA,NA,NA,NA,14.73,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.09
"Q1",19497,1997-07-08,921,9.74,25,7.01,107.5,8.15,185,NA,8.79,0.94,3.32,6.12,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",30.42
"Q1",19509,1997-07-15,904,7.74,24,6.77,97.4,7.49,162,NA,8.09,0.93,3.13,5.57,NA,23,NA,NA,NA,NA,26.51,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",31.86
"Q1",19521,1997-07-23,854,9.74,25,6.41,66.2,6.95,66,NA,5.58,0.77,1.91,3.32,NA,NA,NA,NA,NA,NA,22.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",50.97
"Q1",19533,1997-08-01,857,9.74,23,7.14,102.9,8.38,184,NA,8.36,0.9,3.29,5.97,NA,5,NA,NA,NA,NA,40.32,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",33.19
"Q1",19545,1997-08-05,900,9.74,23,7.11,102.3,8.17,NA,NA,9.01,0.83,3.38,6.27,NA,NA,NA,NA,NA,NA,40.85,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",66.22
"Q1",19557,1997-08-12,908,9.74,24,6.9,105,8.01,170,NA,8.63,0.64,3.29,5.92,NA,23,NA,NA,NA,NA,15.04,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.45
"Q1",19569,1997-08-19,903,9.74,24,7.29,108.2,8.45,127,NA,9.46,0.98,3.51,6.75,NA,11,NA,NA,NA,NA,40.12,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.53
"Q1",19581,1997-08-26,854,9.74,25,6.83,99.2,8.19,162,NA,8.85,1.01,3.11,5.92,NA,12,NA,NA,NA,NA,37.72,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",47.94
"Q1",19593,1997-09-02,951,9.76,25,6.88,96.1,7.87,160,NA,10.01,1.24,3.24,5.81,NA,6,NA,NA,NA,NA,38.06,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",28.52
"Q1",19605,1997-09-09,856,9.76,25,6.89,104.5,8.29,158,NA,9.67,0.81,3.2,6.34,NA,23,NA,NA,NA,NA,41.17,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.93
"Q1",19617,1997-09-16,1113,9.76,25,7.04,95,5.3,96,NA,5.68,0.53,2.17,4.77,NA,9,NA,NA,NA,NA,33.45,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",22.35
"Q1",19629,1997-09-23,1018,9.74,24,6.68,98.1,6.58,26,1.1,6.76,0.71,2.56,4.56,NA,5,NA,NA,NA,NA,38.47,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",21.28
"Q1",19641,1997-09-30,1100,9.76,24,7.04,95.8,8.04,49,1.33,8.61,1.01,3.01,5.17,NA,13,NA,NA,NA,NA,37.61,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",33.23
"Q1",19652,1997-10-07,NA,NA,NA,7.4,101.3,8.94,246,1.48,10.09,1.17,3.12,5.46,NA,9,NA,NA,NA,NA,40.28,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.22
"Q1",19663,1997-10-14,NA,NA,NA,6.99,74.2,6.8,87,0.99,6.25,0.94,2.14,3.31,NA,8,NA,NA,NA,NA,28.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",51.4
"Q1",19674,1997-10-21,1011,9.8,25,7.19,88.5,8.04,17,1.26,9.27,1.11,2.92,4.53,NA,23,NA,NA,NA,NA,36.66,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",20.35
"Q1",19685,1997-10-28,915,4.75,25,7.44,106.3,7.99,54,1.24,9.12,1.1,3.07,5.29,NA,10,NA,NA,NA,NA,38.42,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.94
"Q1",19696,1997-11-04,900,9.77,24,7.59,100.7,9.06,176,1.38,9.56,1.07,3.22,5.13,NA,14,NA,NA,NA,NA,39.18,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.01
"Q1",19707,1997-11-11,943,9.78,24,6.99,74.2,9.02,176,1.44,8.28,1.48,1.81,2.5,NA,NA,NA,NA,NA,NA,25.67,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",37.6
"Q1",19718,1997-11-18,915,9.76,24,7.39,85.3,7.22,14,1.27,7.62,0.95,2.68,4.74,NA,6,NA,NA,NA,NA,33.48,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",40.55
"Q1",19729,1997-11-25,1003,9.76,24,7.51,96.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",21.91
"Q1",19740,1997-12-02,1036,9.8,24,7.47,92.3,7.07,187,0.99,7.18,0.77,1.58,4.27,NA,35,0.77,NA,0.41,NA,26.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",22.41
"Q1",19751,1997-12-09,957,9.78,24,7.45,97.6,10.42,NA,0.4,3.31,NA,0.98,3.02,NA,24,0.8,NA,0.16,NA,38.7,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.18
"Q1",19762,1997-12-16,930,9.75,24,7.49,100.2,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,24.85,NA,"NA","NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.27
"Q1",19773,1997-12-23,921,9.78,24,7.51,109.9,9.12,180,1.3,8.61,0.83,3.34,6.11,NA,21,1.06,NA,0.29,NA,37.72,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",18.49
"Q1",19784,1997-12-30,NA,NA,NA,7.56,94.1,9.33,103,1.32,9.27,1.04,3.36,6.11,NA,6,0.85,NA,0.19,NA,36,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",19795,1998-01-07,948,9.84,23,6.94,55.6,6.59,170,0.9,5.1,1.16,1.48,2.5,53,9,2.2,NA,0.44,NA,17.24,0.22,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",19806,1998-01-13,NA,NA,NA,7.23,77.8,NA,136,NA,4.66,0.8,1.64,3.02,NA,21,2.69,NA,NA,NA,19.04,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",145.33
"Q1",19817,1998-01-20,1100,9.74,23,7.4,101.7,2.84,16,0.67,3.24,0.28,1.93,5.83,11,18,0.44,NA,0.08,NA,38.45,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",24.63
"Q1",19828,1998-01-27,930,9.76,23,7.56,102.1,NA,79,0.48,4.36,0.49,1.21,2.7,NA,19,1.13,NA,0.41,NA,40.63,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.99
"Q1",19839,1998-02-03,1020,9.76,24,7.45,97.5,NA,152,0.73,5.06,0.54,2.28,4.29,5,12,0.72,NA,0.18,NA,31.7,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.13
"Q1",19850,1998-02-10,1040,9.76,25,6.99,99,5.91,78,0.81,4.23,2.6,1.28,2.52,9,19,0.46,NA,0.1,NA,19.37,0.01,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.61
"Q1",19861,1998-02-17,1002,9.76,23,7.61,102.1,4.91,78,0.97,5.76,0.59,2.19,3.98,8,NA,0.62,NA,0.18,NA,22.79,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",17.41
"Q1",19872,1998-02-24,902,9.76,23,7.59,106.1,6.83,157,1.32,8,0.83,2.9,4.62,NA,20,0.73,NA,0.24,NA,26.33,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.16
"Q1",19883,1998-03-03,940,8.76,22,7.69,107.9,8.71,198,1.51,9.94,1.12,3.43,5.51,8,13,4.15,NA,0.35,NA,25.57,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.57
"Q1",19894,1998-03-10,945,9.74,22,7.67,102.5,8.05,94,1.44,9.11,1.17,2.82,4.1,45,13,0.45,NA,0.24,NA,34.15,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.57
"Q1",19905,1998-03-17,953,9.76,NA,7.7,105.1,6.84,49,1.09,6.37,1.75,2.16,3.56,NA,13,0.53,NA,0.11,NA,25.85,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.46
"Q1",19916,1998-03-24,939,9.76,23,7.58,101.3,9.04,25,1.39,9.37,1.15,3.17,4.99,NA,NA,0.82,NA,0.22,NA,35.24,0.19,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",14.14
"Q1",19927,1998-03-31,1000,9.76,23,7.47,96.3,8.08,65,1.39,8.38,1.09,2.86,4.24,13,17,0.79,NA,0.21,NA,18.3,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",18.2
"Q1",19938,1998-04-07,940,9.78,23,7.62,108.5,5.64,121,1.02,5.91,0.96,2.23,4.01,6,16,0.22,NA,0.18,NA,9.22,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.5
"Q1",19949,1998-04-14,930,9.07,22,7.52,97.5,8.2,NA,1.26,8.28,0.84,3.14,5.83,NA,24,NA,NA,NA,NA,39.01,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",22.29
"Q1",19960,1998-04-21,940,9.76,NA,7.46,90.9,NA,50,0.29,1.89,0.26,0.86,2.29,28,12,0.73,NA,0.28,NA,31.71,0.2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",24.62
"Q1",19971,1998-04-28,945,9.74,23,7.5,103.3,NA,NA,0.13,1.34,NA,0.66,3.04,8,28,0.38,NA,NA,NA,42.91,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.94
"Q1",19982,1998-05-05,1008,9.74,23,7.46,99.6,7.95,8,1.25,4.4,0.58,2.25,5.27,48,12,0.27,NA,0.14,NA,38.9,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",21.17
"Q1",19993,1998-05-12,1015,9.72,23,7.53,103.6,8.46,147,1.49,9.68,0.99,3.44,6.14,NA,8,NA,NA,NA,NA,41.07,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.8
"Q1",20004,1998-05-19,959,9.74,23,7.44,103.1,8.61,145,1.48,9.36,1.14,3.09,5.17,12,21,0.57,NA,0.24,NA,35.89,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.6
"Q1",20015,1998-05-26,NA,9.6,23,7.06,60.9,6.28,100,1.12,6.24,1.1,1.52,2.3,12,11,3.83,NA,0.33,NA,19.28,0.22,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",59.6
"Q1",20026,1998-06-02,945,9.78,23,7.39,94.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.59,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",21.58
"Q1",20037,1998-06-09,923,9.76,23,7.49,99.3,8.82,16,1.31,9.46,1.2,2.78,3.72,42,6,0.6,NA,0.16,NA,39.3,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.52
"Q1",20048,1998-06-16,930,9.82,24,7.19,67.8,11.5,247,1.9,11.04,1.85,2.5,3.6,13,10,4.57,NA,0.42,NA,24.68,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",73.09
"Q1",20059,1998-06-23,911,9.76,23,7.43,100.4,NA,20,0.21,1.5,0.23,0.89,3.31,NA,11,0.25,NA,0.07,NA,39.52,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",18.13
"Q1",20070,1998-06-30,905,9.78,23,7.34,101.5,11.51,72,1.4,10.07,NA,3.26,4.69,44,11,0.45,NA,0.21,NA,43.29,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",63.57
"Q1",20081,1998-07-11,915,9.74,24,7.49,98.6,10.52,19,1.68,11.05,1.23,3.23,3.92,33,7,0.63,NA,0.18,NA,39.47,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.34
"Q1",20092,1998-07-14,927,9.74,24,7.55,103.1,11.39,36,1.37,9.1,NA,3.14,5.77,5,NA,0.71,NA,0.18,NA,49.73,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.52
"Q1",20103,1998-07-21,900,9.74,23,7.46,91.2,8.27,7,1.24,8.07,1.08,2.81,5.01,NA,NA,1.09,NA,0.18,NA,40.2,0.17,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",26.64
"Q1",20114,1998-07-28,853,9.76,23,7.47,96.6,8.33,190,2.22,9.95,1.19,3.92,5.15,NA,NA,0.85,NA,0.35,NA,46.83,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",26.9
"Q1",20125,1998-08-04,946,9.74,24,7.54,106.3,9.74,189,3.18,12.25,2.17,3.21,6.03,NA,NA,0.49,NA,0.25,NA,41.85,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",13.75
"Q1",20136,1998-08-11,1050,9.7,24,7.53,105.2,7.86,162,1.34,8.79,1.02,3.11,5.52,NA,NA,0.39,NA,0.26,NA,40.77,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",15.59
"Q1",20147,1998-08-18,930,9.76,24,7.46,96,7.9,173,1.28,8.17,0.95,2.96,5.21,NA,NA,0.78,NA,0.25,NA,38.31,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",20.52
"Q1",20158,1998-08-25,930,9.7,24,7.04,60,6.38,103,0.95,5.47,0.99,1.7,2.86,NA,NA,1.69,NA,0.25,NA,21.35,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",91.4
"Q1",20169,1998-09-01,915,9.76,24,7.43,92.1,3.09,64,0.57,3.5,0.56,0.98,2.92,NA,NA,0.65,NA,0.13,NA,35.54,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",41.65
"Q1",20180,1998-09-08,933,9.77,24,7.44,87.8,4.59,108,0.77,4.52,0.96,1.4,2.94,14,NA,0.59,NA,0.19,NA,32.79,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",49.22
"Q1",20191,1998-09-15,930,9.84,23,7.04,62.1,7.68,181,1.34,7.16,1.23,1.38,2.49,7,NA,1.76,NA,0.19,NA,22.94,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",204
"Q1",224470000,1998-09-23,NA,NA,NA,NA,NA,8.51,239,NA,7.7,1,2.46,4.57,NA,12,0.66,NA,0.29,NA,32.29,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",224390000,1998-09-26,NA,NA,NA,NA,NA,8.5,172,NA,8.22,1.07,2.72,5.34,NA,11,0.66,NA,0.24,NA,39.33,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",224270000,1998-09-29,NA,NA,NA,NA,NA,8.57,218,NA,8.55,1.06,2.88,5.43,NA,16,0.47,NA,0.3,NA,42.17,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",226030000,1998-10-01,NA,NA,NA,NA,NA,9.01,19,NA,8.29,1.1,2.86,5.09,NA,11,0.9,NA,0.13,NA,31.13,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",226020000,1998-10-01,NA,NA,NA,NA,NA,8.91,215,NA,8.47,1.15,2.86,4.99,5,22,0.67,NA,0.3,NA,29.5,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",225050000,1998-10-03,NA,NA,NA,NA,NA,9.81,NA,NA,9.02,1.09,2.96,5.31,6,9,1.08,NA,0.17,NA,35.75,0.16,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",225150000,1998-10-06,NA,NA,NA,NA,NA,9.02,112,NA,8.87,1.28,3.01,5.45,11,22,0.72,NA,0.33,NA,39.35,0.21,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",225250000,1998-10-09,NA,NA,NA,NA,NA,9.14,214,NA,8.75,1.18,3.02,5.57,9,15,0.61,NA,0.36,NA,39.4,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",225310000,1998-10-13,NA,NA,NA,NA,NA,8.88,224,NA,7.82,1.25,2.99,6.56,6,16,0.69,NA,0.44,NA,35.34,0.21,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",227150000,1998-10-16,NA,NA,NA,NA,NA,8.42,198,NA,8.91,1.05,2.92,5.62,NA,18,0.39,NA,0.27,NA,34.05,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",227270000,1998-10-20,NA,NA,NA,NA,NA,9.26,213,NA,8.6,1.35,2.63,5.18,NA,15,2.1,NA,0.31,NA,31.79,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",227370000,1998-10-27,NA,NA,NA,NA,NA,8.31,212,NA,8.93,1.07,2.95,5.68,NA,21,NA,NA,0.29,NA,38.38,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","BDL","NA","NA","NA","NA",NA
"Q1",227500000,1998-11-03,NA,NA,NA,NA,NA,8.22,221,NA,8.46,1.19,2.65,5.59,NA,18,0.43,NA,0.28,NA,35.05,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",227610000,1998-11-10,NA,NA,NA,NA,NA,8.47,260,NA,8.35,1.07,2.78,5.05,NA,17,1.05,NA,0.39,NA,35.08,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",227710000,1998-11-17,NA,NA,NA,NA,NA,9.93,258,NA,8.64,1.4,2.86,5.49,NA,21,NA,NA,0.55,NA,37.8,0.28,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",227830000,1998-11-24,NA,NA,NA,NA,NA,9.97,260,NA,8.5,1.07,2.54,5.09,5,16,1.71,NA,0.35,NA,33.87,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",227980000,1998-12-01,NA,NA,NA,NA,NA,7.23,171,NA,6.39,1.13,1.71,3.02,19,9,2.71,NA,0.34,NA,22.6,0.15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",228110000,1998-12-08,NA,NA,NA,NA,NA,8.02,231,NA,7.97,0.96,2.4,3.59,6,16,2.58,NA,0.3,NA,31.52,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",900000017,1998-12-15,NA,NA,NA,NA,NA,8.41,226,1.17,7.87,0.83,1.55,3.89,NA,24,0.3,NA,0.26,NA,NA,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",232910000,1998-12-22,NA,NA,NA,NA,NA,9.18,197,NA,9.23,1.03,2.99,5.45,7,10,4.4,NA,0.43,NA,37.97,0.23,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",232990000,1998-12-29,NA,NA,NA,NA,NA,7.7,241,NA,7.05,1.27,2.08,3.47,15,NA,1.19,NA,0.42,NA,28.13,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",233070000,1999-01-05,NA,NA,NA,NA,NA,8.67,234,NA,8.77,1.09,3.05,5.25,35,23,0.3,NA,0.38,NA,38.38,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",233130000,1999-01-12,NA,NA,NA,NA,NA,10.95,229,NA,8.75,1.12,3.05,5.42,9,14,0.42,NA,0.4,NA,38.26,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",233470000,1999-01-19,NA,NA,NA,NA,NA,7.77,210,NA,7.91,1.07,2.56,4.61,8,11,2.04,NA,0.48,NA,33.58,0.26,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",233490000,1999-01-26,NA,NA,NA,NA,NA,7.88,212,NA,8.26,1.1,2.89,5.19,NA,21,0.91,NA,0.37,NA,36.64,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",233300000,1999-02-02,NA,NA,NA,NA,NA,9.54,237,NA,8.6,1.11,2.8,4.04,8,17,0.4,NA,0.45,NA,38.13,0.21,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",233630000,1999-02-09,NA,NA,NA,NA,NA,8.31,215,NA,9.04,1,3.09,5.59,NA,18,0.25,NA,0.4,NA,41.23,0.19,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",233690000,1999-02-16,NA,NA,NA,NA,NA,8.16,224,NA,8.96,1.08,3.03,4.9,NA,20,0.4,NA,0.39,NA,40.72,0.17,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",232790000,1999-02-23,NA,NA,NA,NA,NA,NA,390,NA,9.28,1.09,2.82,5.06,6,27,0.32,NA,0.3,NA,9.49,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",NA
"Q1",232780000,1999-03-02,NA,NA,NA,NA,NA,7.94,241,NA,8.18,0.97,2.86,5.44,NA,12,5.03,NA,0.35,NA,39.29,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",235850000,1999-03-09,NA,NA,NA,NA,NA,8.85,234,NA,9.81,0.87,3.52,6.07,42,26,0.62,NA,0.28,NA,39.16,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",NA
"Q1",235600000,1999-03-16,NA,NA,NA,NA,NA,8.49,233,NA,9.29,0.9,3.17,5.97,NA,20,0.43,NA,0.28,NA,36.49,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",235740000,1999-03-23,NA,NA,NA,NA,NA,11.1,302,NA,9.03,1.41,3.12,5.95,10,42,2.98,NA,0.45,NA,34.33,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",235520000,1999-03-30,NA,NA,NA,NA,NA,7.72,210,NA,8.56,1.17,2.9,5.36,29,19,0.66,NA,0.27,NA,35.18,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",235960000,1999-04-06,NA,NA,NA,NA,NA,10.48,243,NA,10.5,0.95,3.17,6.09,5,25,0.44,NA,0.39,NA,39.61,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",235680000,1999-04-13,NA,NA,NA,NA,NA,8.31,260,NA,9.36,0.9,3.3,6.04,NA,25,0.55,NA,0.32,NA,37.89,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",244840000,1999-04-20,NA,NA,NA,NA,NA,9.89,244,NA,10.09,1.15,3.52,6.97,NA,17,0.37,NA,0.35,NA,40.66,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
