"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"QP",34161,2016-06-07,822,1.45,22,7.09,79.18,8.18,64,0.46,6.25,0.32,3.49,4.97,NA,7,0.73,3.27287138233995,NA,NA,20.74,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","BDL",0.1
"QP",34179,2016-06-14,835,1.4,22,6.96,88.93,8.61,58,0.48,7.02,0.33,3.58,4.81,NA,8,0.8,3.94086392674414,0.08,NA,22.22,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.1
"QP",34197,2016-06-21,848,1.38,22,6.5,85.13,7.92,36,0.56,6.48,0.31,3.39,4.39,NA,NA,1.83,3.77652982885581,0.1,NA,21.09,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.2
"QP",34215,2016-06-28,815,1.31,22,6.93,87.25,8.34,69,0.5,7,0.28,3.67,4.86,NA,5,0.86,4.39483378872183,0.11,NA,22.43,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.4
"QP",34233,2016-07-05,840,1.78,22,6.75,57.79,7.19,69,0.58,4.95,0.31,1.95,2.58,39,NA,2.69,1.7727042937686,0.25,NA,10.74,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.3
"QP",34251,2016-07-12,900,1.38,23,7.02,80.7,8.05,64,0.48,6.21,0.29,3.13,4.16,NA,5,0.78,3.36089480813283,0.09,NA,19.18,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"QP",34269,2016-07-19,738,1.4,22.5,7.08,81.24,6.85,58,0.52,5.58,0.27,3.27,4.5,11,4,1.62,3.73098465717919,0.14,NA,19.8,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.9
"QP",34287,2016-07-26,727,1.4,22.5,6.76,62.41,6.78,79,0.71,5.2,0.36,2.63,3.83,10,10,2.51,1.97897724595,0.21,NA,13.6,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.68
"QP",34305,2016-08-02,738,1.46,22,7.1,73.68,8.52,7,0.61,6.31,0.35,3.2,4.74,NA,6,1.07,2.26997961718039,NA,NA,19.02,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",3.3
"QP",34323,2016-08-09,850,1.4,23,7.12,80.5,8.48,25,0.48,6.4,0.39,2.55,4.43,NA,8,0.97,NA,NA,NA,19.97,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.8
"QP",34341,2016-08-16,840,1.49,22,6.99,74.47,8.81,NA,0.5,6.35,0.44,2.93,4.23,NA,5,0.87,2.96353821328267,NA,NA,18.44,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.5
"QP",34359,2016-08-23,835,1.38,23,7.01,85.49,7.76,83,0.5,6.22,0.29,3.38,4.77,NA,6,0.74,3.70503056935524,0.13,NA,21.23,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.9
"QP",34377,2016-08-30,820,1.36,22.5,6.93,81.69,7.63,NA,0.48,6.05,0.32,3.38,4.81,NA,NA,1.36,3.71702065851726,NA,NA,20.5,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2
"QP",34395,2016-09-06,955,1.42,22.5,6.99,75.24,7.39,75,0.5,5.92,0.3,2.86,4.05,NA,14,1.6,3.05586910723258,0.15,NA,18.76,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.4
"QP",34413,2016-09-13,940,1.4,22,7.02,77.62,7.36,80,0.51,6.03,0.29,2.92,4.19,NA,7,1.32,3.35092718618416,0.16,NA,19.42,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.2
"QP",34431,2016-09-20,830,1.33,22,7.06,88.68,9.59,119,0.54,7.59,0.33,3.35,5.1,NA,6,0.77,4.08593793642962,0.19,NA,20.72,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.2
"QP",34449,2016-09-27,905,1.34,22,6.99,90.67,7.8,107,0.46,6.92,0.3,3.59,5.1,NA,8,1.15,NA,0.17,NA,22.36,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.8
"QP",34467,2016-10-04,915,1.42,22,6.95,76.58,7.89,111,0.62,6.42,0.32,2.84,4.29,NA,10,1.83,3.27056132419211,0.18,NA,18.87,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.5
"QP",34485,2016-10-11,930,1.36,22,7.07,90.39,7.51,111,0.49,6.78,0.3,3.39,4.81,NA,10,0.8,4.27776387858976,0.16,NA,22.5,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.9
"QP",34503,2016-10-18,1030,1.31,22.5,6.97,96.41,17.17,30,0.79,10.05,0.57,0.87,1.51,NA,NA,1.24,4.75721248179264,0.11,NA,24.06,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.7
"QP",34521,2016-10-25,845,1.4,22,6.73,76.3,7.51,116,0.59,6.4,0.39,2.79,3.99,NA,9,1.41,3.40970956542242,0.16,NA,19.04,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.3
"QP",34539,2016-11-01,900,1.36,22,6.98,80.81,8.16,106,0.55,6.21,0.28,3.1,4.1,NA,7,0.97,NA,0.16,NA,20.26,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.8
"QP",34557,2016-11-08,940,1.4,21,7.06,76.1,7.27,97,0.53,5.86,0.33,3.12,4.49,NA,7,0.95,NA,0.15,NA,18.6,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.9
"QP",34575,2016-11-15,900,1.41,21.5,7.05,78.42,8.15,99,0.48,6.24,0.34,3.18,4.61,NA,11,1.37,NA,0.16,NA,20.34,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"QP",34593,2016-11-22,1050,1.5,21.5,7.03,70.29,7.81,100,0.54,5.77,0.33,2.49,3.25,NA,7,1.22,2.88600256319539,0.19,NA,17.51,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.1
"QP",34611,2016-11-29,1055,1.5,21,7.11,71.85,7.91,104,0.52,5.75,0.31,2.32,3.04,NA,7,0.9,2.97489346250207,0.2,NA,NA,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.5
"QP",34629,2016-12-06,742,1.55,20.5,7.01,71.42,7.2,117,0.56,5.66,0.27,2.77,3.68,NA,16,1.77,NA,0.22,NA,18.55,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.2
"QP",34647,2016-12-13,910,1.52,21,7.17,77.31,8.45,124,0.56,6.13,0.36,3.18,4.73,NA,7,1.7,NA,0.18,NA,18.76,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.92
"QP",34665,2016-12-20,748,1.97,20,6.84,56.64,8.46,130,0.61,4.99,0.43,2.09,3.09,NA,5,3.44,NA,0.23,NA,9.16,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",37.35
"QP",34683,2016-12-27,925,1.52,20.5,7.03,71.66,8.38,79,0.52,5.77,0.31,2.9,4.17,NA,5,2.16,NA,0.14,NA,17.28,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.8
"QP",34701,2017-01-03,845,1.49,20,6.68,76.97,8.64,114,0.49,5.94,0.29,2.79,3.96,NA,8,1.35,3.0122178094362,0.16,NA,20.17,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.5
"QP",34719,2017-01-10,925,1.37,20.5,6.85,87.27,9.73,136,0.5,7.15,0.34,2.57,3.45,NA,11,1.63,3.56065301766781,0.22,NA,23.91,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.2
"QP",34737,2017-01-17,910,1.92,20,7.02,67.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,1.63148414466077,0.25,NA,11.72,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",124.06
"QP",34755,2017-01-24,800,1.34,19,6.93,87.48,8.25,113,0.39,6.51,0.3,3.71,4.32,NA,NA,0.74,3.86749874710938,0.15,NA,21.18,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.6
"QP",34773,2017-01-31,830,1.31,20,7.05,93.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.44,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.7
"QP",34791,2017-02-07,745,1.32,20,7.36,74.47,8.93,119,0.71,5.8,0.3,2.84,3.46,18,5,2.4,2.63197008856474,0.25,NA,17.1,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.88
"QP",34809,2017-02-14,917,1.29,20,6.59,93.97,9,139,0.48,7.05,0.32,3.56,5.3,NA,9,0.89,4.39825776760793,0.16,NA,23.09,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.8
"QP",34827,2017-02-21,855,1.3,20,6.88,97.15,NA,NA,NA,NA,NA,NA,NA,NA,20,1.04,4.5064145145506,0.23,NA,23.16,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.6
"QP",34845,2017-02-28,732,1.75,20,6.54,97.28,9.74,164,0.67,7.27,0.38,3.93,5.07,NA,8,0.98,4.29439463606519,0.23,NA,24.75,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.9
"QP",34863,2017-03-07,900,2.4,19,6.7,64.27,13.46,103,0.59,6.05,0.52,1.46,2.1,NA,NA,0.68,0.682985620447214,0.15,NA,6.64,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",18.91
"QP",34881,2017-03-14,850,1.36,20,6.91,82.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.41,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.84
"QP",34899,2017-03-21,734,1.33,20,6.91,87.13,8.84,63,0.43,6.82,0.37,3.58,4.22,16,16,1.23,3.9915933370936,0.14,NA,21.98,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.06
"QP",34917,2017-03-28,825,1.34,20,7.02,88.02,6.93,88,0.34,5.76,0.71,1.3,3.77,NA,12,0.89,3.96248472956644,0.17,NA,22.26,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.82
"QP",34935,2017-04-04,723,1.4,20,7.21,74.94,8.18,94,0.41,5.96,0.38,2.33,3.2,NA,NA,1.05,4.67279711440804,NA,NA,19.97,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3
"QP",34953,2017-04-11,910,1.32,21,7.27,91.72,8.58,65,0.56,7.05,0.34,3.53,4.52,NA,NA,1.25,4.20442921837321,0.18,NA,25.42,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.3
"QP",34971,2017-04-18,910,1.75,20,7.08,61.07,NA,NA,NA,NA,NA,NA,NA,NA,6,1.32,1.72293790758585,0.14,NA,13.28,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4
"QP",34989,2017-04-25,1000,1.44,21,7.25,79.82,8.65,69,0.56,6.43,0.34,3.08,3.91,NA,5,1.31,3.21501005702817,0.14,NA,21.52,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"QP",35007,2017-05-02,950,1.7,20,7.16,63.61,8.09,32,0.38,5.45,0.35,2.39,2.7,NA,NA,1.35,2.2297565657126,0.1,NA,15.09,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.4
"QP",35025,2017-05-09,900,1.42,21,7.13,55.53,8.69,80,0.51,6.61,0.34,3.36,4.22,NA,15,0.97,3.64674280457827,0.14,NA,25.57,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"QP",35043,2017-05-16,1019,1.39,21.5,7.38,90.74,8.63,NA,0.47,6.73,0.33,2.97,4,NA,9,1,4.04287935437561,NA,NA,25.52,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",2.6
"QP",35061,2017-05-23,920,1.34,22,7.35,94.93,8.58,NA,0.48,6.97,0.34,3.93,4.78,NA,NA,1.15,4.5275162392779,0.08,NA,24.17,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.7
"QP",35079,2017-05-30,825,1.78,21,7.15,67.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62,2.88705368704088,0.14,NA,17.73,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",57.95
"QP",35097,2017-06-06,832,1.34,22,7.16,87.5,8.41,91,0.41,6.54,0.33,2.94,4.03,NA,NA,1.17,5.90704881293504,0.11,NA,22.62,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.9
"QP",35115,2017-06-13,905,1.34,22.5,7.18,89.8,8.27,92,0.52,6.56,0.33,3.69,4.54,NA,9,0.97,4.09948968911686,0.17,NA,22.67,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.2
"QP",35133,2017-06-20,821,1.57,22.4,7.15,62.3,NA,86,NA,NA,NA,NA,NA,7,12,2.09,2.14719050943436,0.16,NA,15.21,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.32
"QP",35151,2017-06-27,910,1.4,22.6,7.08,81.8,10.21,29,0.73,7.82,0.59,3.22,5.78,13,7,1.68,4.23094487209856,0.11,NA,20.57,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.3
"QP",35169,2017-07-03,843,1.39,22.7,7.09,87.5,8.13,32,0.54,6.38,0.37,3.5,4.8,7,15,1.58,4.15763496717883,0.1,NA,22.06,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QP",35187,2017-07-11,1050,1.48,22.7,7.26,76.4,8.39,89,0.42,6.12,0.37,2.94,3.51,NA,7,1.04,3.24820317081916,0.14,NA,23.4,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"QP",35205,2017-07-18,840,4.5,22.9,7.03,75.7,8.12,75,0.46,6.16,0.33,2.96,3.68,NA,NA,1.57,3.34242582372795,0.09,NA,19.41,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.7
"QP",35223,2017-07-25,1059,1.43,23.2,7.18,78.4,8.29,83,0.46,6.26,0.33,3.1,3.85,NA,6,1.32,3.42580270364006,0.11,NA,20.18,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3
"QP",35241,2017-08-01,808,1.55,23,6.76,76.2,7.62,104,0.58,5.73,0.36,3.46,4.78,NA,NA,2.25,3.06383656497921,0.14,NA,18.62,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.56
"QP",35259,2017-08-08,1102,1.5,22.9,7,71.6,7.61,85,0.54,5.62,0.33,3.23,4.43,NA,NA,1.4,2.89759924684862,0.1,NA,17.5,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.2
"QP",35277,2017-08-15,830,1.66,23.2,6.85,61.2,7.73,93,0.67,5.4,0.41,2.66,3.8,NA,4,2.87,2.09401663891112,0.18,NA,14.61,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.57
"QP",35295,2017-08-22,850,1.56,23.2,6.97,72.5,8.14,87,0.45,5.78,0.34,2.75,3.24,NA,6,0.81,2.82635299630929,0.14,NA,18.64,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.4
"QP",35313,2017-08-29,933,1.52,23.1,6.75,72.8,7.38,81,0.54,5.56,0.3,2.82,3.37,NA,NA,1.08,3.04386150824733,0.13,NA,18.21,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.6
"QP",35331,2017-09-05,840,1.46,23.1,7.3,83.1,8.23,112,0.47,6.17,0.29,2.69,3.56,NA,NA,0.91,3.83528721659732,0.14,NA,21.01,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.8
"QP",35349,2017-09-12,840,1.54,23.2,6.8,72,6.71,26,0.49,5.63,0.45,2.39,3.07,NA,NA,1.33,2.78971998377235,0.1,NA,17.68,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.5
"QP",35367,2017-09-18,1005,1.44,23.6,7.26,88.4,7.3,124,0.35,5.73,0.39,3.03,3.91,5,6,0.74,3.35204356185877,0.15,NA,23.44,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QP",35385,2017-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QP",35403,2017-10-03,1315,NA,23.7,7.22,92.3,11.63,149,0.86,7.37,0.91,3.12,3.58,NA,7,1.23,3.14114064185013,0.21,NA,19.41,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6
"QP",35421,2017-10-10,1100,1.48,23.7,6.61,94.6,11.75,276,0.92,7.21,1.07,3.32,3.87,NA,15,1.53,2.68528775425123,0.33,NA,19.32,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.9
"QP",35439,2017-10-17,1045,2.11,23.3,6.78,66.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QP",35457,2017-10-24,1015,1.52,23,7.02,75.7,8.21,158,0.47,6.05,0.96,2.76,3.61,NA,NA,1.14,2.98861872251904,0.18,NA,21.43,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.4
"QP",35475,2017-10-31,1110,1.45,23.3,7.08,80.9,9.32,NA,0.57,6.93,0.96,3.38,3.92,NA,NA,1.84,3.47938533627308,NA,NA,NA,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",8.43
"QP",35493,2017-11-07,1115,1.68,22.9,6.97,82.2,10.79,529,0.73,6.97,1.25,3.32,3.93,NA,7,2.37,2.74395081886906,0.57,NA,17.47,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.1
"QP",35511,2017-11-14,1110,1.52,23,7.14,76.6,10.06,263,0.75,6.92,1.15,2.64,4.29,NA,NA,1.68,3.01677701714193,0.33,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.42
"QP",35529,2017-11-21,1120,1.43,22.8,7.16,78,9.21,209,0.65,6.91,0.97,2.82,4.58,NA,NA,1.05,3.56693917925362,0.24,NA,21.72,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",11.5
"QP",35547,2017-11-28,1150,1.38,22.3,7.17,80,9.03,206,0.64,6.83,0.88,2.89,4.76,NA,NA,1.01,3.79806057181144,0.19,NA,22.81,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",8.8
"QP",35565,2017-12-05,1140,1.58,22.5,7.11,84.8,11.06,1107,0.93,7.44,1.21,3.8,4.2,NA,11,3.26,2.77226490705948,1.63,NA,17.16,0.52,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.22
"QP",35583,2017-12-12,1105,1.4,21.9,7.28,78.5,10.49,19,0.61,7.42,0.97,3.68,4.18,NA,10,2.21,3.77220634081117,0.15,NA,20.8,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.5
"QP",35601,2017-12-19,1130,1.99,22.2,6.92,78.7,19.51,197,0.97,NA,1.85,1.26,4.08,NA,NA,1.24,0.643862921111518,0.15,NA,13.7,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",42
"QP",35619,2017-12-26,1454,1.7,22,7,74.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QP",35637,2018-01-02,945,1.44,21.4,6.78,90.22,10.22,NA,0.63,6.92,0.92,3,4.26,NA,8,1.31,2.93125926925352,0.5,NA,20.22,0.5,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.9
"QP",35655,2018-01-09,1120,1.45,21.6,7.21,79.6,10.51,NA,0.79,7.04,0.9,3.22,4.49,NA,9,2.05,3.2001073539793,0.72,NA,20.62,0.71,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.6
"QP",35673,2018-01-16,1110,1.52,21.8,7.23,74.7,11.18,NA,0.69,7.36,1.01,2.94,4.16,NA,NA,1.81,2.9844297818316,0.54,NA,19.07,0.54,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.2
"QP",35691,2018-01-23,1050,1.36,21.6,7.04,78.1,9.45,295,0.58,6.9,0.93,3.17,4.23,12,10,1.44,3.46986601790454,0.4,NA,21.61,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10
"QP",35709,2018-01-30,1045,1.8,21.3,7.04,74.8,10.18,245,0.57,7.06,0.91,3.08,4.36,NA,7,0.98,NA,0.34,NA,19.18,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7.3
"QP",35727,2018-02-06,1100,1.52,21.3,7.16,76.4,12.22,413,0.63,6.96,1.12,2.76,3.79,NA,11,1.36,NA,0.46,NA,17.14,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.2
"QP",35745,2018-02-13,1145,1.7,21,7.06,78.5,13.17,517,0.75,7.36,0.98,2.97,4.26,NA,7,2.05,NA,0.59,NA,16.75,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.69
"QP",35763,2018-02-20,1100,1.8,21,7.01,78.3,12.19,458,0.78,6.99,0.94,2.96,4.25,NA,7,2.95,0.235554967071985,0.53,NA,16.67,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",22.5
"QP",35781,2018-02-27,1100,1.64,21.1,7.24,73.3,10.02,313,0.56,6.75,0.9,2.84,4.05,NA,7,1.22,2.75840444280361,NA,NA,18.46,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.2
"QP",35799,2018-03-06,905,1.45,20.5,7.25,77.1,9.19,162,0.51,6.8,0.75,3.17,4.48,NA,NA,0.73,3.57402251162979,NA,NA,22.76,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",11.9
"QP",35817,2018-03-13,1055,1.37,22.2,7.34,84.5,9.05,144,0.47,7.05,0.79,3.38,4.88,NA,5,0.91,4.26648667675436,NA,NA,22.6,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.53
"QP",35835,2018-03-20,1130,1.36,21.9,7.06,86.8,8.98,174,0.48,7.03,0.75,3.64,5.07,NA,NA,0.88,4.43706217201033,0.22,NA,22.19,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.5
"QP",35853,2018-03-27,1100,1.34,22.2,7.03,87.4,9.35,272,0.54,7.05,0.79,2.89,5.03,NA,4,1.14,NA,0.31,NA,20.32,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.6
"QP",35871,2018-04-03,1132,1.32,22.1,7.23,87.8,9.11,NA,0.51,7.15,0.75,2.92,5.11,6,9,1.9,NA,0.12,NA,22.9,0.11,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.1
"QP",35889,2018-04-10,1110,1.3,22.9,7.3,93.3,9.1,129,0.54,7.25,0.76,3.06,5.34,NA,NA,1.49,NA,0.19,NA,21.85,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",10.6
"QP",35907,2018-04-17,1140,1.6,22.5,7.05,84.1,11.61,390,0.77,6.93,0.81,2.66,4.53,NA,7,3.14,NA,0.52,NA,18.56,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.25
"QP",35925,2018-04-24,1139,1.45,22.5,7.12,81.4,9.85,208,0.65,6.73,0.8,3.14,4.45,NA,5,1.29,NA,0.29,NA,19.62,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.5
"QP",35943,2018-05-01,1140,1.35,23.5,7.42,86.5,9.05,174,0.52,7.06,0.76,3.57,5.06,NA,NA,0.96,NA,0.22,NA,22.04,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.9
"QP",35961,2018-05-08,1140,1.63,22.3,7.1,73.8,10.08,127,0.66,6.52,0.81,2.84,3.99,11,7,2.13,NA,0.23,NA,16.4,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.89
